source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pf,type_best_classification,mode_best_classification
5864095050366152576,202.59734823389726,-64.56260679246635,0.03324573530380659,0.022214606,-4.829757587378626,0.018976465,-0.7866605577549107,0.023022754,39.443237,7.2150655,15.070805,16.320328,13.954416,5.758014700555634,DCEP,FUNDAMENTAL
4173113340055058048,272.81240729489986,-5.314213912422151,0.060255107171848024,0.027350813,-3.108566192129051,0.031332146,-7.76954559458901,0.026700625,97.016884,6.268436,15.18691,16.417015,14.09706,13.963226706017862,DCEP,FUNDAMENTAL
4655116560262057216,74.65051383916912,-70.11065615145894,-0.03665137299352569,0.014662731,2.263040918574935,0.018436613,0.02285070198478839,0.019318461,141.50127,2.3685749,13.454136,13.944002,12.822383,17.247987549572027,DCEP,FUNDAMENTAL
4688873349665959680,10.873664769237532,-73.0024935975976,0.0197776701972129,0.018883217,0.6780593593713163,0.027802989,-1.2581358565372684,0.02114618,109.239525,6.4919605,14.776664,15.221897,14.151917,13.705424275571948,DCEP,FUNDAMENTAL
5337355446425575552,170.05440956716143,-61.504290884637165,0.12868693782954094,0.011649807,-5.95764325342542,0.01326161,1.7544179816545908,0.011683758,9.93196,3.7136405,13.305652,14.670735,12.147366,5.742706654374346,DCEP,FUNDAMENTAL
5325601877583914496,137.81376291187578,-50.38488509769665,0.13358345548502737,0.040094055,-3.977041932983291,0.047036722,3.78413069590151,0.046401814,49.535248,2.848462,15.126662,18.034641,13.67213,16.543845088841927,DCEP,FUNDAMENTAL
2015622212085282048,354.86370858131806,62.37213789360974,0.2676936817227096,0.016072452,-1.6375110644786255,0.016674733,-0.7654108618969757,0.01466501,-58.778786,4.468079,11.203458,12.119742,10.209806,5.664937736695515,DCEP,FUNDAMENTAL
510852725982463232,22.504923284421363,62.28406856130551,0.22775013802944483,0.016164977,-1.484312672476405,0.012925538,-0.3479184517927367,0.015543916,-82.11416,2.610841,11.645364,12.697446,10.574636,5.399445221060142,DCEP,FUNDAMENTAL
4512950187838606464,286.51934152742217,15.749407974332858,0.026512755922675824,0.02209467,-1.7906687463034554,0.017950548,-3.6278976022640235,0.01797417,-94.40804,3.8398836,14.5826645,15.477766,13.6479225,6.299558228353951,DCEP,FUNDAMENTAL
229602496313775872,65.82989098859449,44.236871763939504,0.12561762460672465,0.019521866,-0.0335850696840365,0.017958168,-0.1734861519114916,0.011974172,-35.905174,6.911622,13.667037,14.445321,12.783204,2.0416049356017676,DCEP,FUNDAMENTAL
2167601931957286016,310.55905738789716,48.42364804645139,0.1231972872665102,0.022005616,-2.0872382837714523,0.028740099,-2.648384400415087,0.024403071,-103.08392,3.549232,15.43822,16.861668,14.269855,3.9480991106529477,DCEP,FUNDAMENTAL
4107064164815308544,280.85878156000103,-10.74094386015768,0.06832326597227861,0.030038964,0.7258754209764827,0.036890857,-5.277514398777237,0.031021541,112.00188,7.7335167,13.348188,14.027826,12.404823,17.11963141670028,DCEP,FUNDAMENTAL
5932997939411720960,243.72812715093312,-53.33843952314302,0.5366640412932773,0.014880154,-1.3193694711489377,0.01895581,-2.3840246286952045,0.012249867,-30.02207,3.9372468,9.819569,10.647497,8.950199,3.452898374680187,DCEP,FUNDAMENTAL
2027855825149581312,296.65964385043844,26.722239429042347,0.07028580642501636,0.036577526,-1.9322176194953986,0.027783439,-3.354669794026608,0.041556332,-84.72271,4.7643456,15.755669,18.05457,14.326487,18.222673055647682,DCEP,FUNDAMENTAL
2027921211741637120,297.4200228849077,27.22770080463494,0.18472344030009696,0.041320987,-3.0363789358078295,0.029684672,-4.906837646530397,0.041367408,-53.362576,4.5934,15.535741,17.906403,14.143996,5.407437480167669,DCEP,FUNDAMENTAL
5322962499927658880,129.02739792282276,-49.26527074439871,0.0500560264695332,0.018102076,-1.858050559885862,0.01945959,2.6757543675282927,0.020332009,111.89941,7.304895,14.818056,15.671913,13.925486,2.66567250731839,DCEP,FUNDAMENTAL
4651299227673510272,81.12144111615592,-72.2850453436998,-0.023494194102163496,0.015975425,2.149873073647792,0.02062137,0.38544177607608365,0.020597607,230.19922,3.1412892,13.712673,14.204984,13.066962,21.271212918435268,DCEP,FUNDAMENTAL
2173302968471589888,324.8874490082291,52.73325457807746,-0.03379601476641765,0.035435256,-3.1869404337795255,0.039601676,-2.3928533133262455,0.039269358,-61.806625,5.200726,15.877963,17.733566,14.5553465,3.532236837600355,DCEP,FUNDAMENTAL
5862045113940303232,197.96338604394168,-64.16049438594203,-0.007698137670330619,0.035012346,-5.682718839097254,0.030256055,-0.7067092766603394,0.037196063,42.02008,5.198974,15.674792,17.19297,14.412575,4.616379562418789,DCEP,FUNDAMENTAL
4657505661564992384,88.28654764828008,-69.50245161477062,0.022068303748553984,0.018767266,1.6535729771478413,0.020649645,0.9861080443277148,0.028355021,277.63815,5.777273,14.716713,15.143395,14.10041,9.806086309055054,DCEP,FUNDAMENTAL
4657618563454285184,86.07010656621712,-69.3040589476423,0.004004325306813175,0.019116202,1.7243298544254793,0.022935841,0.7509146050751341,0.022845529,240.50699,5.026352,14.688006,15.222667,13.988837,12.091892550817825,DCEP,FUNDAMENTAL
5952076974332556672,263.5454888751954,-46.284418716303755,0.06102978421864517,0.018811826,-5.900179467761231,0.022094354,-8.96572712616821,0.0124548795,-17.111477,3.2379432,14.079005,14.622917,13.379554,6.855642524432765,DCEP,FUNDAMENTAL
4258436301367796480,280.4849249780467,-4.110663124340025,0.48159338437240234,0.023749035,0.12859973393352783,0.023797313,-0.6776762126701238,0.02039904,-13.651221,5.580858,8.713349,9.898445,7.6229463,19.704220063196736,DCEP,FUNDAMENTAL
4690514409387546880,16.103064390581398,-72.00955840688668,-0.0031057597553559232,0.011911997,0.7593898137077375,0.015244036,-1.245624597699354,0.012896917,163.90898,3.625212,13.511957,13.965138,12.897555,29.112808981706138,DCEP,FUNDAMENTAL
5308494438744151936,148.15960829476728,-53.84139816463359,0.16427525857868497,0.014567401,-4.808685734187299,0.018572679,4.3392553538319385,0.015850108,49.09572,2.8706536,12.709443,13.822687,11.692141,5.354546101860751,DCEP,FUNDAMENTAL
2028596037019997824,297.27476195322754,28.13321010183808,0.07920481071160881,0.01709501,-2.3121187284901232,0.014433548,-4.413726905484633,0.01736451,-41.363934,2.3945735,14.404509,15.758343,13.271124,5.372783380949615,DCEP,FUNDAMENTAL
5254292673054318720,160.21332709951983,-59.760743621954376,0.13729587791352826,0.035693835,-4.838252222452993,0.04148307,2.4845775889983233,0.037507206,19.769144,4.672566,15.88707,18.351383,14.479605,12.986895349443868,DCEP,FUNDAMENTAL
4685930854693508224,11.980501873183808,-73.31026146561533,-0.027811354480485603,0.016911266,0.6960497042185081,0.020110248,-1.147014383858282,0.019542594,109.326195,8.1327715,14.603325,15.053401,13.992824,15.286478312041394,DCEP,FUNDAMENTAL
4685937554844229760,13.326157461652516,-73.11522981612117,0.039513374700990714,0.015313024,0.5436336652305618,0.021119216,-1.3084471688095656,0.017197013,140.614,5.0607023,14.3222275,14.634085,13.771533,14.572131675687418,DCEP,FUNDAMENTAL
5539854912393784448,123.71602297130137,-40.02236403975677,0.16379783321786992,0.019124333,-3.0777140695935152,0.019525906,4.100179189983143,0.021029646,73.64378,2.5601087,14.458127,16.269777,13.189173,3.6313614012047957,DCEP,FUNDAMENTAL
4655140195517805184,74.69616975637382,-70.0615770681333,0.008867741142432682,0.015305501,2.1036796005505387,0.019309115,-0.08354890527137969,0.01942496,237.39357,3.4575968,13.967457,14.402269,13.3506565,15.829748594477723,DCEP,FUNDAMENTAL
5338131529834231680,164.77043268937348,-60.278841586534114,0.1945415511778507,0.013007403,-5.9149909249027806,0.014098173,2.1066751997963413,0.012710961,16.292423,5.7642827,11.716969,12.52662,10.801736,5.49499926903446,DCEP,FUNDAMENTAL
5877533315817003648,219.29984456353915,-62.01091660197812,1.196376771503265,0.018763741,-2.25970955784233,0.017124694,-3.7315273373221656,0.019517794,11.673473,1.9504926,6.455353,6.996697,5.781137,7.065803200530316,DCEP,FUNDAMENTAL
2057392418305405824,304.0126834046141,35.702031544849774,0.3727150629410965,0.015199068,-2.9551580800117114,0.014675908,-4.8879281364364715,0.01733361,0.4885213,1.6068351,10.697608,12.171886,9.5355015,11.815618140996646,DCEP,FUNDAMENTAL
5409250351407633536,144.92368099530566,-49.52500743492963,0.40656312020037255,0.015162263,-4.787866179506047,0.015650777,3.5478290902688214,0.01510571,-8.3178,1.3021731,9.11793,9.823825,8.279113,7.75418818263341,DCEP,FUNDAMENTAL
355488086540394112,35.70997108930515,50.071932539179464,0.06924189821256914,0.023300717,0.0028990648056518853,0.025822202,-0.1645862639009016,0.03111686,-131.97923,7.4436116,14.568976,14.9889555,13.962646,2.7604218566569605,DCEP,FUNDAMENTAL
5885220791810497024,235.4791520192908,-55.018943535874165,0.05449607079050532,0.07170376,-4.312243103845553,0.07724152,-3.407109594937981,0.06878293,-66.39407,2.1062613,14.621369,18.31764,13.0334835,21.497256159342374,DCEP,FUNDAMENTAL
2059598687167348352,299.4420629774849,35.63604753435974,0.161036687693265,0.014226908,-4.158027884484428,0.014536161,-6.073693791670271,0.016666515,-129.27762,3.616917,12.695169,13.722325,11.704574,6.225610897233984,DCEP,FUNDAMENTAL
5257089521376773248,147.37760133436626,-59.98892490882517,0.0383657028432269,0.0103131365,-3.0287879632489427,0.013084804,2.3353696124081598,0.012049835,97.79533,2.7178786,13.1143055,13.791383,12.304919,6.332548419235125,DCEP,FUNDAMENTAL
4657591595293840000,85.40098901655531,-69.6936184713707,-0.018840284806717553,0.01627685,1.596237919769937,0.019308649,0.5450401400854918,0.022637952,297.2512,4.6672516,14.085187,14.593724,13.428642,20.390365905434795,DCEP,FUNDAMENTAL
6057402526059795072,181.66763293372628,-62.59684489743529,0.19388142266613237,0.0110647315,-6.796028680332687,0.01019791,0.2140800741753219,0.011285103,-11.188207,3.2176332,12.062953,12.999286,11.067817,4.988153781753572,DCEP,FUNDAMENTAL
6057443998268641152,180.74351712768836,-62.496706023463354,0.09504750769429615,0.015399883,-5.824844855670278,0.014340337,0.5818305904926637,0.01589697,9.843166,3.3072014,13.7721195,15.370336,12.55443,9.01079669201604,DCEP,FUNDAMENTAL
2027564901238481792,298.572376884664,27.465335147415182,0.121758324794528,0.032759752,-2.4766002634277755,0.024081647,-4.758112308988849,0.029905817,-47.76425,5.689698,15.366149,17.185448,14.086345,4.544945492158838,DCEP,FUNDAMENTAL
2031690097101894016,296.75911877775764,28.813632177715668,0.04232202063787633,0.025980951,-1.7896971064299956,0.02164662,-3.3905636143875406,0.02361178,-83.307304,4.187617,15.133262,16.6612,13.912928,9.961783768980611,DCEP,FUNDAMENTAL
2204848919139709952,333.20387700381326,61.91145048941373,0.10485248735946989,0.022627229,-2.343647388781847,0.026137672,-1.5547913366856767,0.024000214,-90.596725,4.571585,15.024097,16.13889,13.926562,2.4811087285260096,DCEP,FUNDAMENTAL
5854322827138360704,217.51511096435928,-61.71961106890965,0.2861451222071613,0.02301154,-5.386287873130912,0.020467844,-2.6575871849112866,0.022271436,-72.62482,2.7183883,12.0932865,13.886763,10.809047,10.601853079588889,DCEP,FUNDAMENTAL
2055881689337758336,303.4842040116072,35.32817079097631,0.2780698938906182,0.019162266,-2.327270731495531,0.019642813,-4.258876018756278,0.02230915,-7.1332173,3.762705,11.413767,12.746622,10.242129,11.557078875055497,DCEP,FUNDAMENTAL
251034486199934720,60.68793659717288,52.20485583600808,0.0995631409389186,0.01857764,-0.1545972282235597,0.019185968,0.5646653138793231,0.016939322,-53.531902,2.4537761,13.782935,15.015131,12.678304,4.1591280892563205,DCEP,FUNDAMENTAL
2078709577944648192,297.06443323833906,43.12691706660922,0.4207201785813663,0.011484551,-1.4990384659179248,0.0123997005,-3.6921982203397454,0.012852834,-5.513745,3.1918032,8.946757,9.440222,8.266368,4.925512698584912,DCEP,FUNDAMENTAL
3029446630962736896,117.0983909876271,-14.665851871708863,0.18523629205346265,0.012702937,-0.7498201527718855,0.011859882,0.969393462188404,0.010510124,79.911545,0.65698916,10.553705,11.029106,9.913823,6.762858252684044,DCEP,FUNDAMENTAL
2200288041828202112,337.9011688983738,59.54582174314524,0.1269863712151526,0.019209282,-2.363529757645514,0.02217643,-1.6234301572306782,0.021109436,-61.815098,3.4725246,14.449951,16.081753,13.215296,4.10700317184683,DCEP,FUNDAMENTAL
5310642025484526208,139.98487536272347,-54.44279848952134,0.06472478163233586,0.021948459,-2.2854370434804343,0.026662009,2.298096978798246,0.022860514,135.31459,7.40973,15.22522,15.981115,14.352328,2.404085403428265,DCEP,FUNDAMENTAL
5861196531541297664,187.0648304812641,-65.04975707002343,0.048704599506694146,0.022646358,-4.920710727109969,0.021091443,0.4035889891120107,0.02429778,69.33399,3.7452111,14.505177,15.379173,13.585156,4.727844996379159,DCEP,FUNDAMENTAL
429544700100302080,4.260411589033377,60.80280366595149,0.08332681988764121,0.013735042,-1.730794139449758,0.011647383,-0.5264000069646909,0.015556449,-126.73547,2.3731458,13.6322365,14.623847,12.66744,6.7979772895031,DCEP,FUNDAMENTAL
3113441691460573312,102.634732580496,0.0069987253194241225,0.1569116064267761,0.016015764,-0.45307214991421013,0.018366247,0.6998374933908762,0.01564345,82.77293,2.4763627,12.002964,12.852353,11.06597,7.098388210189321,DCEP,FUNDAMENTAL
4153322989745780736,276.7944140236133,-11.806265257546832,0.28431751143221345,0.16965894,-1.6943023330807432,0.16782673,-3.24071776018058,0.14046626,22.413746,8.389809,16.043259,20.152449,14.436759,6.451344693376233,DCEP,FUNDAMENTAL
5282934023203837568,93.24377755265434,-68.2555111691445,-0.029935036776402826,0.021619774,1.5228407371430148,0.028419478,0.8314740456581682,0.029816365,291.7496,10.088476,14.392883,14.748896,13.784873,10.843224037136977,DCEP,FUNDAMENTAL
4655044610959363328,76.26149145775523,-70.5534957279259,0.011694888017011129,0.01599093,2.127633925057451,0.021462362,0.13098338397861628,0.024727438,222.09747,7.12774,14.589266,15.002841,14.020336,9.722751329995718,DCEP,FUNDAMENTAL
272137893907447168,66.98436406745732,52.884454198659846,0.18811345314699277,0.013879945,-0.1679094582642986,0.01605798,0.268072241286656,0.012260109,-41.900043,2.842895,13.21476,14.358332,12.149493,3.5425321848533815,DCEP,FUNDAMENTAL
522750300789109376,16.325970880823142,62.025476600745826,0.0484825973567031,0.029480463,-1.4500742906250574,0.027305402,0.069167420452231,0.031451143,-93.441124,6.4140716,15.10492,16.135687,14.081541,2.1634850548439575,DCEP,FUNDAMENTAL
5953384529837772800,261.17631729877655,-43.35610176069986,0.037191941222556486,0.022140576,-2.3542548919563986,0.024705397,-4.129342991206835,0.019339494,-88.33756,3.2719789,13.457055,14.330702,12.517758,15.784670285314606,DCEP,FUNDAMENTAL
5338072980840100608,165.9383008950686,-60.64226349818611,0.23294063639081997,0.013372778,-5.433149435327261,0.014691744,1.710353067241979,0.014251183,8.160879,4.3762445,9.864795,10.512219,9.100804,6.695908673035643,DCEP,FUNDAMENTAL
5337544051384358784,169.48698377184712,-60.68846432955967,0.12690483547763365,0.014257572,-6.0401022581926505,0.014685913,2.2177251225218395,0.014731844,12.12224,3.1955235,13.597728,15.203412,12.366444,7.91388824769731,DCEP,FUNDAMENTAL
4312703797298369408,286.5456768769115,11.399397197444513,0.10929599775187313,0.031248968,-2.6314929004921845,0.035925988,-5.470224706355862,0.03948842,-12.906121,6.8418674,15.42169,17.03489,14.175914,5.227703204991344,DCEP,FUNDAMENTAL
2015458213056909184,351.493622401936,61.266833302369776,0.19138485014976253,0.011314718,-2.5041970770714053,0.012339498,-1.0292528458543437,0.0108200135,-78.04325,3.4354644,12.528537,13.371061,11.601179,3.9999038820540873,DCEP,FUNDAMENTAL
4657890215812649600,82.69085047309436,-70.27159000628072,-0.06687013232520789,0.021356247,2.098405637576567,0.027755927,0.45370283506257436,0.028739577,257.4422,6.180509,14.828429,15.25496,14.193439,3.5680472640170033,DCEP,FUNDAMENTAL
3346584610911570176,86.26316893008439,13.576351841194931,0.8812160582578145,0.033971164,0.1881375016753563,0.03460179,-2.317968455874456,0.022015344,1.4633263,2.7717083,8.051365,8.609181,7.311717,4.034304283566763,DCEP,FUNDAMENTAL
6053310693537078656,184.8266240569983,-64.19048038586018,0.09120722615492735,0.030042691,-4.896291426618042,0.028566841,0.7637956102051654,0.03387665,79.72736,6.506311,15.611338,17.518967,14.302781,10.299579578006924,DCEP,FUNDAMENTAL
4059838284989565184,260.6506574787722,-28.35671990608289,0.013149305802856908,0.034296706,-4.687446621136679,0.03804508,-3.7869084140988245,0.024847358,-123.28121,5.6862473,14.67258,15.961822,13.5490675,31.358229373895007,DCEP,FUNDAMENTAL
6054351931048115584,181.24865167194844,-63.399536148113086,0.09494905063884373,0.023467913,-5.926362968826806,0.021610403,0.7926051841432559,0.023345206,1.9506816,3.3339076,14.9205675,16.740595,13.6463585,5.415306748109592,DCEP,FUNDAMENTAL
5330406537236632448,134.47221678270085,-46.30398102910706,0.057987237508950636,0.036243785,-3.4670357980502313,0.039777555,3.571386271606053,0.042673387,85.03027,4.3964543,15.841101,18.084908,14.45578,3.8401460137082415,DCEP,FUNDAMENTAL
4039966910090549248,267.58033864536714,-37.114193412308765,0.03796438358921607,0.03506985,-2.3430980349597124,0.03801965,-5.080041912402274,0.024518475,6.662398,9.030873,14.808272,15.563763,13.872264,15.00982410405306,DCEP,FUNDAMENTAL
5539107450645759232,118.43777753766591,-36.97038424396259,0.29780850966218786,0.011465859,-2.6775240986627633,0.011287118,3.8573572228779636,0.0125921145,61.604176,3.2048128,10.684582,11.525939,9.783814,5.564487895143873,DCEP,FUNDAMENTAL
2027964779892391936,297.0475402944025,27.20036808751821,0.14728852088939395,0.017524915,-3.1933674896808846,0.013632172,-6.184713786454147,0.017017031,-14.106072,1.414537,13.937573,15.833508,12.661983,10.534116425594409,DCEP,FUNDAMENTAL
5932384411907425536,242.25952739486038,-55.64097521014136,0.051807328460613464,0.050941363,-3.739610176212578,0.056449056,-4.569794164153101,0.045844965,24.723541,2.9524019,14.488926,15.327046,13.517543,5.177838181394569,DCEP,FUNDAMENTAL
5253884788591163648,158.53968633760894,-61.597585664589296,0.09560641624182667,0.015313775,-4.122079889660995,0.017535219,2.224941201595575,0.01766455,62.658665,2.6077511,13.883629,14.689455,12.947881,4.616378670224881,DCEP,FUNDAMENTAL
2016029409345377024,356.37914997023364,62.72753403696031,0.05049487921206637,0.02135107,-1.7600723308126776,0.022565963,-0.4079174872740262,0.023975115,-121.00993,3.9000146,15.021676,16.045774,13.987311,2.393612350836633,DCEP,FUNDAMENTAL
